repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,7,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Createphoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,8,AndToAlt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,AndToAlt Favorites from AND TO ALT
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,9,AltToAnd,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,AltToAnd Favorites from ALT TO AND
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,10,AndToAlt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,AndToAlt Favorites from AND TO ALT
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,11,AltToAnd,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,AltToAnd Favorites from ALT TO AND
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,12,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Editphotolabel from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,13,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Editphotolabel from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,14,AndToAlt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,AndToAlt Favorites from AND TO ALT
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,15,AltToAnd,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,AltToAnd Favorites from ALT TO AND
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,16,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Photomanagement from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,17,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Photomanagement from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,18,AndToAlt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,AndToAlt Favorites from AND TO ALT
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,19,AltToAnd,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,AltToAnd Favorites from ALT TO AND
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,20,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Editphotolabel from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,21,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Editphotolabel from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,22,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Editphotolabel from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,23,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Editphotolabel from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,6,24,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Createphoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,1,AndToAlt,0.99969482421875,0.9999122619628906,6.0,5.0,10.0,0.0,6.0,3.0,3.0,AndToAlt Photomanagement from AND TO ALT
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,2,OptToMand,0.9999122619628906,0.9999198913574219,1.0,10.0,9.0,6.0,7.0,3.0,3.0,OptToMand Receivephoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,3,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Sendphoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,4,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Photomanagement from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,5,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Photomanagement from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,6,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Editphotolabel from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,7,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Editphotolabel from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,8,AndToAlt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,AndToAlt SMStranfer from AND TO ALT
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,9,AltToAnd,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,AltToAnd SMStranfer from ALT TO AND
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,10,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Viewphoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,11,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Viewphoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,12,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,7.0,3.0,3.0,MandToOpt Sendphoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,13,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Sendphoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,14,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Editphotolabel from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,15,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Editphotolabel from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,16,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,7.0,3.0,3.0,MandToOpt Sendphoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,17,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Sendphoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,18,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,7.0,3.0,3.0,MandToOpt Sendphoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,19,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Sendphoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,20,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Viewphoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,21,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Viewphoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,22,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,7.0,3.0,3.0,MandToOpt Receivephoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,23,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Receivephoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,7,24,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Createphoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,1,AndToAlt,0.99969482421875,0.9999122619628906,6.0,5.0,10.0,0.0,6.0,3.0,3.0,AndToAlt Photomanagement from AND TO ALT
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,2,OptToMand,0.9999122619628906,0.9999198913574219,1.0,10.0,9.0,6.0,7.0,3.0,3.0,OptToMand Sendphoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,3,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Receivephoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,4,AndToAlt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,AndToAlt SMStranfer from AND TO ALT
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,5,AltToAnd,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,AltToAnd SMStranfer from ALT TO AND
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,6,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Photomanagement from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,7,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Photomanagement from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,8,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Setfavorites from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,9,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Setfavorites from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,10,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Viewfavorites from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,11,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Viewfavorites from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,12,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,7.0,3.0,3.0,MandToOpt Receivephoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,13,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Receivephoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,14,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Viewfavorites from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,15,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Viewfavorites from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,16,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Viewfavorites from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,17,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Viewfavorites from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,18,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,7.0,3.0,3.0,MandToOpt Receivephoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,19,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Receivephoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,20,AndToAlt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,AndToAlt SMStranfer from AND TO ALT
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,21,AltToAnd,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,AltToAnd SMStranfer from ALT TO AND
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,22,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,7.0,3.0,3.0,MandToOpt Receivephoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,23,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Receivephoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,8,24,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Createphoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,1,AndToAlt,0.99969482421875,0.9999122619628906,6.0,5.0,10.0,0.0,6.0,3.0,3.0,AndToAlt Photomanagement from AND TO ALT
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,2,OptToMand,0.9999122619628906,0.9999198913574219,1.0,10.0,9.0,6.0,7.0,3.0,3.0,OptToMand Sendphoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,3,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Receivephoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,4,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Editphotolabel from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,5,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Editphotolabel from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,6,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,7.0,3.0,3.0,MandToOpt Sendphoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,7,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Sendphoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,8,AndToAlt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,AndToAlt SMStranfer from AND TO ALT
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,9,AltToAnd,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,AltToAnd SMStranfer from ALT TO AND
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,10,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Deletephoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,11,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Deletephoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,12,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Photomanagement from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,13,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Photomanagement from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,14,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Setfavorites from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,15,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Setfavorites from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,16,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,7.0,3.0,3.0,MandToOpt Receivephoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,17,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Receivephoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,18,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Viewfavorites from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,19,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Viewfavorites from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,20,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Deletephoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,21,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Deletephoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,22,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Createphoto from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,23,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Createphoto from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,MOBILE_MEDIA_V5_TO_V6,9,24,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Deletephoto from MANDATORY TO OPTIONAL
TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,0,1,AndToAlt,0.99969482421875,0.9999122619628906,6.0,5.0,10.0,0.0,6.0,3.0,3.0,AndToAlt Photomanagement from AND TO ALT
TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,0,2,OptToMand,0.9999122619628906,0.9999198913574219,1.0,10.0,9.0,6.0,7.0,3.0,3.0,OptToMand Sendphoto from OPTIONAL TO MANDATORY
TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,0,3,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Receivephoto from OPTIONAL TO MANDATORY
TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,0,4,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,7.0,3.0,3.0,MandToOpt Receivephoto from MANDATORY TO OPTIONAL
TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,0,5,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Receivephoto from OPTIONAL TO MANDATORY
TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,0,6,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,MandToOpt Photomanagement from MANDATORY TO OPTIONAL
TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,0,7,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,OptToMand Photomanagement from OPTIONAL TO MANDATORY
TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,0,8,MandToOpt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,7.0,3.0,3.0,MandToOpt Receivephoto from MANDATORY TO OPTIONAL
TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,0,9,OptToMand,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,7.0,8.0,3.0,3.0,OptToMand Receivephoto from OPTIONAL TO MANDATORY
TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,0,10,AndToAlt,0.9999237060546875,0.9999198913574219,1.0,8.0,9.0,8.0,9.0,3.0,3.0,AndToAlt SMStranfer from AND TO ALT
TRUNCATION_10PERCENT,MOBILE_MEDIA_V5_TO_V6,0,11,AltToAnd,0.9999198913574219,0.9999237060546875,1.0,9.0,8.0,9.0,8.0,3.0,3.0,AltToAnd SMStranfer from ALT TO AND
