repair,model,iteration,nmut,mutation,ADQbefore,ADQafter,deltaED,EDbefore,EDafter,EDbeforeInitial,EDafterInitial,COMPbefore,COMPafter,description
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,0,24,OptToMand,0.9999914467334747,0.9999914765357971,1.0,39.0,38.0,21.0,22.0,3.5714285714285716,3.5714285714285716,OptToMand Setfavorites from OPTIONAL TO MANDATORY
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,0,25,,,0.9999914765357971,,,38.0,,22.0,,3.5714285714285716,
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,0,,,0.9990234375004547,,,44.0,,0.0,,3.5714285714285716,
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,1,AndToAlt,0.9990234375004547,0.9999909400939941,11.0,44.0,44.0,0.0,11.0,3.5714285714285716,3.5714285714285716,AndToAlt MobileMedia from AND TO ALT
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,2,AltToAnd,0.9999909400939941,0.9990234375004547,11.0,44.0,44.0,11.0,0.0,3.5714285714285716,3.5714285714285716,AltToAnd MobileMedia from ALT TO AND
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,3,AndToAlt,0.9990234375004547,0.9990234375004547,3.0,44.0,45.0,0.0,3.0,3.5714285714285716,3.5714285714285716,AndToAlt Photo from AND TO ALT
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,4,AndToAlt,0.9990234375004547,0.9999909996986389,11.0,45.0,45.0,3.0,14.0,3.5714285714285716,3.5714285714285716,AndToAlt MobileMedia from AND TO ALT
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,5,AltToAnd,0.9999909996986389,0.9999909400939941,3.0,45.0,44.0,14.0,11.0,3.5714285714285716,3.5714285714285716,AltToAnd Photo from ALT TO AND
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,6,AndToAlt,0.9999909400939941,0.9999910891056061,4.0,44.0,42.0,11.0,15.0,3.5714285714285716,3.5714285714285716,AndToAlt Basicmediaoperation from AND TO ALT
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,7,OptToMand,0.9999910891056061,0.9999911487102509,1.0,42.0,41.0,15.0,16.0,3.5714285714285716,3.5714285714285716,OptToMand Sendphoto from OPTIONAL TO MANDATORY
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,8,OptToMand,0.9999911487102509,0.9999912083148956,1.0,41.0,42.0,16.0,17.0,3.5714285714285716,3.5714285714285716,OptToMand Capturephoto from OPTIONAL TO MANDATORY
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,9,OptToMand,0.9999912083148956,0.999991238117218,1.0,42.0,43.0,17.0,18.0,3.5714285714285716,3.5714285714285716,OptToMand Receivephoto from OPTIONAL TO MANDATORY
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,10,AndToOr,0.999991238117218,0.9999912083148956,2.0,43.0,43.0,18.0,20.0,3.5714285714285716,3.5714285714285716,AndToOr Photo from AND TO OR
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,11,MandToOpt,0.9999912083148956,0.9999911785125732,1.0,43.0,44.0,20.0,19.0,3.5714285714285716,3.5714285714285716,MandToOpt Sendphoto from MANDATORY TO OPTIONAL
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,12,AndToAlt,0.9999911785125732,0.999991238117218,3.0,44.0,43.0,19.0,22.0,3.5714285714285716,3.5714285714285716,AndToAlt Favorites from AND TO ALT
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,13,OrToAlt,0.999991238117218,0.9999912679195404,1.0,43.0,43.0,22.0,22.0,3.5714285714285716,3.5714285714285716,OrToAlt Photo from OR TO ALTERNATIVE
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,14,AndToAlt,0.9999912679195404,0.9999912679195404,2.0,43.0,43.0,22.0,24.0,3.5714285714285716,3.5714285714285716,AndToAlt SMStransfer from AND TO ALT
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,15,OptToMand,0.9999912679195404,0.9999912977218628,1.0,43.0,43.0,24.0,25.0,3.5714285714285716,3.5714285714285716,OptToMand Video from OPTIONAL TO MANDATORY
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,16,MandToOpt,0.9999912977218628,0.9999912679195404,1.0,43.0,43.0,25.0,24.0,3.5714285714285716,3.5714285714285716,MandToOpt Video from MANDATORY TO OPTIONAL
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,17,OptToMand,0.9999912679195404,0.9999912977218628,1.0,43.0,43.0,24.0,25.0,3.5714285714285716,3.5714285714285716,OptToMand Video from OPTIONAL TO MANDATORY
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,18,OptToMand,0.9999912977218628,0.9999913275241852,1.0,43.0,42.0,25.0,26.0,3.5714285714285716,3.5714285714285716,OptToMand Playmusic from OPTIONAL TO MANDATORY
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,19,MandToOpt,0.9999913275241852,0.9999912977218628,1.0,42.0,43.0,26.0,25.0,3.5714285714285716,3.5714285714285716,MandToOpt Playmusic from MANDATORY TO OPTIONAL
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,20,OptToMand,0.9999912977218628,0.9999913275241852,1.0,43.0,42.0,25.0,26.0,3.5714285714285716,3.5714285714285716,OptToMand Playmusic from OPTIONAL TO MANDATORY
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,21,AltToAnd,0.9999913275241852,0.9999913275241852,2.0,42.0,42.0,26.0,24.0,3.5714285714285716,3.5714285714285716,AltToAnd Photo from ALT TO AND
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,22,AltToAnd,0.9999913275241852,0.9999913275241852,2.0,42.0,42.0,24.0,22.0,3.5714285714285716,3.5714285714285716,AltToAnd SMStransfer from ALT TO AND
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,23,OptToMand,0.9999913275241852,0.9999913573265076,1.0,42.0,41.0,22.0,23.0,3.5714285714285716,3.5714285714285716,OptToMand Viewphoto from OPTIONAL TO MANDATORY
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,24,OptToMand,0.9999913573265076,0.99999138712883,1.0,41.0,40.0,23.0,24.0,3.5714285714285716,3.5714285714285716,OptToMand Sendphoto from OPTIONAL TO MANDATORY
RANK_ADQ,MOBILE_MEDIA_V7_TO_V8,1,25,,,0.99999138712883,,,40.0,,24.0,,3.5714285714285716,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,0,,,0.9999979567874107,,,59.0,,0.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,1,OrToAnd,0.9999979567874107,0.999998742590833,1.0,59.0,59.0,0.0,1.0,3.4166666666666665,3.4166666666666665,OrToAnd MediaSelection from OR TO AND
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,2,OptToMand,0.999998742590833,0.9999992455050233,1.0,59.0,60.0,1.0,2.0,3.4166666666666665,3.4166666666666665,OptToMand Receivephoto from OPTIONAL TO MANDATORY
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,3,AndToOr,0.9999992455050233,0.9999987740229699,1.0,60.0,60.0,2.0,1.0,3.4166666666666665,3.4166666666666665,AndToOr MediaSelection from AND TO OR
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,4,AndToAlt,0.9999987740229699,0.9999999998381099,9.0,60.0,60.0,1.0,10.0,3.4166666666666665,3.4166666666666665,AndToAlt MobileMedia from AND TO ALT
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,5,OrToAlt,0.9999999998381099,0.9999999998453859,1.0,60.0,60.0,10.0,11.0,3.4166666666666665,3.4166666666666665,OrToAlt MediaSelection from OR TO ALTERNATIVE
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,6,AndToAlt,0.9999999998453859,0.9999999998472049,4.0,60.0,61.0,11.0,15.0,3.4166666666666665,3.4166666666666665,AndToAlt Photo from AND TO ALT
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,7,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,8,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,9,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,10,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,11,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,12,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,13,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,14,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,15,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,16,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,17,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,18,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,19,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,20,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,21,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,22,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,23,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,24,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,0,25,,,0.9999999998472049,,,61.0,,15.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,0,,,0.9999979567874107,,,59.0,,0.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,1,OrToAnd,0.9999979567874107,0.999998742590833,1.0,59.0,59.0,0.0,1.0,3.4166666666666665,3.4166666666666665,OrToAnd MediaSelection from OR TO AND
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,2,OptToMand,0.999998742590833,0.9999992455050233,1.0,59.0,58.0,1.0,2.0,3.4166666666666665,3.4166666666666665,OptToMand Viewfavorites from OPTIONAL TO MANDATORY
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,3,OptToMand,0.9999992455050233,0.9999995807811501,1.0,58.0,58.0,2.0,3.0,3.4166666666666665,3.4166666666666665,OptToMand Createmedia from OPTIONAL TO MANDATORY
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,4,AndToAlt,0.9999995807811501,0.9999999998508429,9.0,58.0,58.0,3.0,12.0,3.4166666666666665,3.4166666666666665,AndToAlt MobileMedia from AND TO ALT
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,5,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,6,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,7,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,8,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,9,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,10,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,11,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,12,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,13,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,14,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,15,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,16,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,17,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,18,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,19,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,20,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,21,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,22,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,23,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,24,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
RANDOM,MOBILE_MEDIA_V7_TO_V8,1,25,,,0.9999999998508429,,,58.0,,12.0,,3.4166666666666665,
TRUNCATION_2PERCENT,HELP_SYSTEM,0,0,,,0.9999198913574219,,,11.0,,0.0,,3.125,
TRUNCATION_2PERCENT,HELP_SYSTEM,0,1,AndToAlt,0.9999198913574219,0.9999795258045197,2.0,11.0,12.0,0.0,2.0,3.125,3.125,AndToAlt HelpSystem from AND TO ALT
TRUNCATION_2PERCENT,HELP_SYSTEM,0,2,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,0,3,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,0,4,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,0,5,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,0,6,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,0,7,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,0,8,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,0,9,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,0,10,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,0,11,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,0,12,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,0,13,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,0,14,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,0,15,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,0,16,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,0,17,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,0,18,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,0,19,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,0,20,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,0,21,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,0,22,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,0,23,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,0,24,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,0,25,,,0.9999795258045197,,,13.0,,3.0,,3.125,
TRUNCATION_2PERCENT,HELP_SYSTEM,1,0,,,0.9999198913574219,,,11.0,,0.0,,3.125,
TRUNCATION_2PERCENT,HELP_SYSTEM,1,1,AndToAlt,0.9999198913574219,0.9999795258045197,2.0,11.0,12.0,0.0,2.0,3.125,3.125,AndToAlt HelpSystem from AND TO ALT
TRUNCATION_2PERCENT,HELP_SYSTEM,1,2,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,1,3,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,1,4,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,1,5,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,1,6,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,1,7,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,1,8,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,1,9,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,1,10,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,1,11,AltToAnd,0.9999795258045197,0.9999794960021973,4.0,13.0,16.0,3.0,6.0,3.125,3.125,AltToAnd Priority from ALT TO AND
TRUNCATION_2PERCENT,HELP_SYSTEM,1,12,OptToMand,0.9999794960021973,0.9999795258045197,1.0,16.0,15.0,6.0,5.0,3.125,3.125,OptToMand PI from OPTIONAL TO MANDATORY
TRUNCATION_2PERCENT,HELP_SYSTEM,1,13,OptToMand,0.9999795258045197,0.9999795258045197,1.0,15.0,14.0,5.0,4.0,3.125,3.125,OptToMand PH from OPTIONAL TO MANDATORY
TRUNCATION_2PERCENT,HELP_SYSTEM,1,14,AndToOr,0.9999795258045197,0.9999795258045197,2.0,14.0,12.0,4.0,2.0,3.125,3.125,AndToOr Priority from AND TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,1,15,OrToAnd,0.9999795258045197,0.9999795258045197,2.0,12.0,14.0,2.0,4.0,3.125,3.125,OrToAnd Priority from OR TO AND
TRUNCATION_2PERCENT,HELP_SYSTEM,1,16,AndToOr,0.9999795258045197,0.9999795258045197,2.0,14.0,12.0,4.0,2.0,3.125,3.125,AndToOr Priority from AND TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,1,17,OrToAnd,0.9999795258045197,0.9999795258045197,2.0,12.0,14.0,2.0,4.0,3.125,3.125,OrToAnd Priority from OR TO AND
TRUNCATION_2PERCENT,HELP_SYSTEM,1,18,OptToMand,0.9999795258045197,0.9999795258045197,1.0,14.0,13.0,4.0,3.0,3.125,3.125,OptToMand PL from OPTIONAL TO MANDATORY
TRUNCATION_2PERCENT,HELP_SYSTEM,1,19,AndToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AndToOr Priority from AND TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,1,20,OrToAnd,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAnd Priority from OR TO AND
TRUNCATION_2PERCENT,HELP_SYSTEM,1,21,AndToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AndToOr Priority from AND TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,1,22,OrToAnd,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAnd Priority from OR TO AND
TRUNCATION_2PERCENT,HELP_SYSTEM,1,23,AndToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AndToOr Priority from AND TO OR
TRUNCATION_2PERCENT,HELP_SYSTEM,1,24,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_2PERCENT,HELP_SYSTEM,1,25,,,0.9999795258045197,,,13.0,,3.0,,3.125,
TRUNCATION_5PERCENT,HELP_SYSTEM,0,0,,,0.9999198913574219,,,11.0,,0.0,,3.125,
TRUNCATION_5PERCENT,HELP_SYSTEM,0,1,AndToAlt,0.9999198913574219,0.9999795258045197,2.0,11.0,12.0,0.0,2.0,3.125,3.125,AndToAlt HelpSystem from AND TO ALT
TRUNCATION_5PERCENT,HELP_SYSTEM,0,2,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,HELP_SYSTEM,0,3,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_5PERCENT,HELP_SYSTEM,0,4,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,HELP_SYSTEM,0,5,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_5PERCENT,HELP_SYSTEM,0,6,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,HELP_SYSTEM,0,7,AltToOr,0.9999795258045197,0.9999795258045197,1.0,13.0,12.0,3.0,2.0,3.125,3.125,AltToOr Priority from ALT TO OR
TRUNCATION_5PERCENT,HELP_SYSTEM,0,8,OrToAlt,0.9999795258045197,0.9999795258045197,1.0,12.0,13.0,2.0,3.0,3.125,3.125,OrToAlt Priority from OR TO ALTERNATIVE
TRUNCATION_5PERCENT,HELP_SYSTEM,0,9,AltToAnd,0.9999795258045197,0.9999794960021973,4.0,13.0,16.0,3.0,6.0,3.125,3.125,AltToAnd Priority from ALT TO AND
TRUNCATION_5PERCENT,HELP_SYSTEM,0,10,OptToMand,0.9999794960021973,0.9999795258045197,1.0,16.0,15.0,6.0,5.0,3.125,3.125,OptToMand PI from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,HELP_SYSTEM,0,11,AndToOr,0.9999795258045197,0.9999795258045197,3.0,15.0,12.0,5.0,2.0,3.125,3.125,AndToOr Priority from AND TO OR
TRUNCATION_5PERCENT,HELP_SYSTEM,0,12,OrToAnd,0.9999795258045197,0.9999795258045197,3.0,12.0,15.0,2.0,5.0,3.125,3.125,OrToAnd Priority from OR TO AND
TRUNCATION_5PERCENT,HELP_SYSTEM,0,13,OptToMand,0.9999795258045197,0.9999795258045197,1.0,15.0,14.0,5.0,4.0,3.125,3.125,OptToMand PH from OPTIONAL TO MANDATORY
TRUNCATION_5PERCENT,HELP_SYSTEM,0,14,MandToOpt,0.9999795258045197,0.9999795258045197,1.0,14.0,15.0,4.0,5.0,3.125,3.125,MandToOpt PI from MANDATORY TO OPTIONAL
TRUNCATION_5PERCENT,HELP_SYSTEM,0,15,OptToMand,0.9999795258045197,0.9999795258045197,1.0,15.0,14.0,5.0,4.0,3.125,3.125,OptToMand PL from OPTIONAL TO MANDATORY
